0,0.6980695847362514,0.702020202020202
1,0.6982042648709316,0.7018855218855219
2,0.7060830527497194,0.7094949494949495
3,0.7073176206509539,0.7090909090909091
4,0.7072727272727273,0.7090909090909091
5,0.707699214365881,0.7091582491582492
6,0.707699214365881,0.7092255892255892
7,0.7076767676767677,0.709023569023569
8,0.7077441077441078,0.7091582491582492
9,0.7077216610549943,0.7090909090909091
10,0.7077665544332211,0.7091582491582492
11,0.7083052749719416,0.7098316498316498
12,0.7081930415263749,0.7097643097643098
13,0.7081930415263749,0.7097643097643098
14,0.7079910213243547,0.7095622895622896
15,0.7080359147025813,0.7095622895622896
16,0.708327721661055,0.7097643097643098
17,0.7082828282828283,0.7096969696969697
18,0.7082828282828283,0.7096969696969697
19,0.7082154882154882,0.7096969696969697
20,0.7082154882154882,0.7096969696969697
21,0.7078563411896746,0.7094949494949495
22,0.7079236812570145,0.7095622895622896
23,0.7082379349046015,0.7097643097643098
24,0.7082379349046015,0.7097643097643098
25,0.7082379349046015,0.7097643097643098
26,0.707946127946128,0.7095622895622896
27,0.707946127946128,0.7095622895622896
28,0.7082379349046015,0.7097643097643098
29,0.7082379349046015,0.7097643097643098
30,0.7088215488215488,0.7101683501683501
31,0.7082379349046015,0.7096969696969697
32,0.708327721661055,0.7097643097643098
33,0.7093827160493827,0.7103030303030303
34,0.7099663299663299,0.7106397306397306
35,0.7100112233445567,0.7107070707070707
36,0.7099663299663299,0.7105723905723905
37,0.707699214365881,0.708956228956229
38,0.7077216610549943,0.708956228956229
39,0.707699214365881,0.708956228956229
40,0.7077890011223344,0.709023569023569
41,0.7100785634118968,0.7106397306397306
42,0.7083726150392817,0.7096969696969697
43,0.7083726150392817,0.7096969696969697
44,0.7083501683501684,0.7096969696969697
45,0.7083052749719416,0.7097643097643098
46,0.7082828282828283,0.7097643097643098
47,0.7083950617283951,0.7097643097643098
48,0.7083950617283951,0.7096969696969697
49,0.7083950617283951,0.7096969696969697
50,0.7083950617283951,0.7096969696969697
51,0.7083501683501684,0.7096969696969697
52,0.7083501683501684,0.7096969696969697
53,0.7083726150392817,0.7096969696969697
54,0.7094500561167227,0.7103030303030303
55,0.71003367003367,0.7107070707070707
56,0.71003367003367,0.7107070707070707
57,0.7099438832772166,0.7106397306397306
58,0.7077441077441078,0.708956228956229
59,0.7077441077441078,0.708956228956229
60,0.707699214365881,0.708956228956229
61,0.707699214365881,0.708956228956229
62,0.7077216610549943,0.708956228956229
63,0.707699214365881,0.708956228956229
64,0.707699214365881,0.708956228956229
65,0.707699214365881,0.708956228956229
66,0.707699214365881,0.708956228956229
67,0.7076767676767677,0.708956228956229
68,0.7078338945005612,0.7091582491582492
69,0.7078338945005612,0.7091582491582492
70,0.7078338945005612,0.7091582491582492
71,0.7076543209876544,0.708956228956229
72,0.707631874298541,0.708956228956229
73,0.707699214365881,0.709023569023569
74,0.7077441077441078,0.709023569023569
75,0.7077216610549943,0.709023569023569
76,0.7079012345679012,0.7092255892255892
77,0.7079012345679012,0.7092255892255892
78,0.7079012345679012,0.7092255892255892
79,0.7077216610549943,0.709023569023569
80,0.707699214365881,0.709023569023569
81,0.7078114478114478,0.709023569023569
82,0.7078114478114478,0.709023569023569
83,0.7077665544332211,0.709023569023569
84,0.7077665544332211,0.709023569023569
